frame_idx,mean_entropy,mean_confidence,mean_deviation,rmse_deviation,max_deviation,rmse_x,rmse_y,rmse_z,mean_x,mean_y,mean_z,std_x,std_y,std_z
1735,0.6527164578437805,0.6087008118629456,3.4598701000213623,19.87738037109375,208.38690185546875,9.613326072692871,16.896867752075195,4.146091461181641,0.11812181025743484,-1.971379280090332,0.26799073815345764,9.639412879943848,16.82828140258789,4.148962497711182
1736,0.6642439961433411,0.5651805996894836,5.404958724975586,23.47311019897461,203.06813049316406,12.793402671813965,18.901016235351562,5.483371734619141,1.1007938385009766,-1.593877911567688,0.21638493239879608,12.781509399414062,18.886228561401367,5.494383811950684
1737,0.6825789213180542,0.5868517756462097,2.61736798286438,12.141705513000488,132.45252990722656,10.560476303100586,5.840850830078125,1.3348548412322998,-0.52735835313797,0.3968973457813263,-0.07706504315137863,10.57672119140625,5.8436055183410645,1.3363455533981323
1738,0.5845311880111694,0.5761667490005493,1.9436774253845215,9.435736656188965,99.82006072998047,8.675810813903809,2.9024837017059326,2.3106300830841064,-0.16143979132175446,-0.35485681891441345,-0.1255544126033783,8.698505401611328,2.888745069503784,2.3136520385742188
1739,0.6044130921363831,0.5916459560394287,4.749924659729004,17.958925247192383,136.3525848388672,12.651985168457031,11.840877532958984,4.716346263885498,0.3750039041042328,0.959716796875,-0.4543468952178955,12.681702613830566,11.834839820861816,4.707505226135254
1740,0.6230258941650391,0.5655096769332886,6.202085494995117,20.83243751525879,151.20338439941406,13.4828462600708,14.965720176696777,5.313238620758057,2.057469606399536,-1.5328946113586426,0.1869002878665924,13.362105369567871,14.928533554077148,5.324762344360352
1741,0.6616125106811523,0.6136941313743591,6.122626781463623,20.342479705810547,136.6238250732422,16.302282333374023,11.517704010009766,3.923581123352051,-2.5129997730255127,1.467382550239563,-0.6396994590759277,16.152359008789062,11.455714225769043,3.8818798065185547
1742,0.5691408514976501,0.5305367708206177,4.332294940948486,19.14864158630371,141.013671875,16.53150749206543,9.414278030395508,2.179711103439331,-0.35619404911994934,-0.1349751353263855,0.2312719225883484,16.573772430419922,9.439567565917969,2.173452854156494
1743,0.6667184829711914,0.5579545497894287,4.915865421295166,20.202075958251953,150.07351684570312,15.906851768493652,11.28773307800293,5.2614641189575195,1.1443750858306885,-0.03195919468998909,0.12711310386657715,15.90988826751709,11.319172859191895,5.274600505828857
1744,0.661190390586853,0.5952200293540955,3.739137887954712,15.936506271362305,127.9774169921875,9.940094947814941,11.073278427124023,5.705194473266602,1.5093679428100586,1.1511846780776978,-0.46243131160736084,9.852235794067383,11.043996810913086,5.702284336090088
1745,0.5997883081436157,0.5642942786216736,2.7407684326171875,11.849737167358398,111.46424865722656,10.084371566772461,5.829629421234131,2.176494598388672,-0.27797389030456543,0.031477633863687515,-0.2129422128200531,10.108658790588379,5.845804691314697,2.1720948219299316
1746,0.6750590801239014,0.5643420219421387,5.741260051727295,21.775318145751953,161.24270629882812,17.73448944091797,12.21009635925293,3.250528335571289,1.3340988159179688,-0.3248744308948517,0.050128642469644547,17.733566284179688,12.239821434020996,3.2592077255249023
1747,0.6314921379089355,0.6394553184509277,4.354430675506592,14.544549942016602,105.89335632324219,8.835680961608887,11.043402671813965,3.393810749053955,-0.2416139394044876,-0.7589650750160217,0.10457499325275421,8.857013702392578,11.048022270202637,3.4016613960266113
1748,0.6059426069259644,0.5813339948654175,3.595597743988037,13.214997291564941,101.69178771972656,10.78122615814209,6.853684425354004,3.380585193634033,-0.8364617228507996,-0.3796561360359192,-0.13839969038963318,10.77871036529541,6.862249374389648,3.3871726989746094
1749,0.6569709777832031,0.5828427076339722,5.76153564453125,20.314098358154297,168.2332305908203,8.93932819366455,17.851024627685547,3.7539265155792236,-0.507807195186615,1.3385956287384033,-0.13725584745407104,8.949788093566895,17.850418090820312,3.761880397796631
1750,0.6093401312828064,0.5897203683853149,1.9447040557861328,10.810505867004395,133.9093780517578,9.84434986114502,3.9584438800811768,2.070392370223999,0.9709895253181458,0.3717343807220459,-0.1660604327917099,9.8236722946167,3.9519436359405518,2.0694785118103027
1751,0.5535454154014587,0.5855723023414612,2.4046683311462402,10.841998100280762,103.36096954345703,8.919975280761719,5.667809963226318,2.420517921447754,-1.1577221155166626,-0.006779395509511232,-0.08495407551527023,8.869195938110352,5.683615684509277,2.425774335861206
1752,0.5870713591575623,0.6116199493408203,2.226901054382324,9.77358341217041,98.01399230957031,6.182547569274902,7.120610237121582,2.568258762359619,0.5596611499786377,-0.8433052897453308,0.28682446479797363,6.1743388175964355,7.090219974517822,2.5593111515045166
1753,0.5942225456237793,0.6195183992385864,2.2882180213928223,8.396512985229492,63.53273010253906,4.606135368347168,6.743711471557617,1.9512301683425903,0.48351332545280457,0.5113281607627869,-0.2602628171443939,4.593465328216553,6.743054389953613,1.9391889572143555
1754,0.6608598828315735,0.5748496651649475,3.7612833976745605,15.347166061401367,98.39273834228516,7.773719787597656,12.326000213623047,4.813990116119385,0.679438054561615,0.481142520904541,-0.597176730632782,7.765571594238281,12.350961685180664,4.790130615234375
1755,0.6076672077178955,0.6208739280700684,5.189345836639404,18.520429611206055,123.56265258789062,13.414854049682617,11.992596626281738,4.384708881378174,0.7238064408302307,0.43529316782951355,-0.3749871551990509,13.43267822265625,12.018123626708984,4.380830764770508
1756,0.645532488822937,0.5710476040840149,4.100318431854248,15.967494010925293,154.81546020507812,10.750951766967773,11.173413276672363,3.812188148498535,-0.9462196826934814,-0.3113468885421753,-0.0816868469119072,10.739103317260742,11.200228691101074,3.821943759918213
1757,0.6553083658218384,0.5775849223136902,4.137414455413818,14.399935722351074,117.6890640258789,8.136341094970703,10.58727741241455,5.391442775726318,0.14045864343643188,0.5051871538162231,-0.5978017449378967,8.157819747924805,10.604716300964355,5.373144626617432
1758,0.7585000991821289,0.5675880908966064,3.3348193168640137,13.508076667785645,107.91273498535156,8.78342056274414,9.493104934692383,3.8987972736358643,-0.880629301071167,-0.6696887016296387,0.40968412160873413,8.763540267944336,9.495867729187012,3.8880276679992676
1759,0.5572096705436707,0.5985400676727295,4.028906345367432,17.087228775024414,139.19924926757812,12.626405715942383,10.619077682495117,4.447744846343994,0.800714373588562,0.7074165344238281,-0.36127039790153503,12.636141777038574,10.625042915344238,4.445414066314697
1760,0.6284046173095703,0.5438749194145203,4.4256463050842285,15.39646053314209,111.64202880859375,13.278883934020996,7.47119665145874,2.2143759727478027,1.9038041830062866,0.44800999760627747,-0.2939692735671997,13.178357124328613,7.478555202484131,2.2008984088897705
1761,0.6368900537490845,0.5749132633209229,4.7634429931640625,15.993191719055176,110.02124786376953,13.60300064086914,7.685765266418457,3.41607928276062,-1.3769581317901611,1.3838043212890625,-0.8705381751060486,13.570879936218262,7.581252098083496,3.312509775161743
1762,0.6921002268791199,0.5807875990867615,3.82269287109375,15.33375072479248,131.20933532714844,9.227545738220215,11.423761367797852,4.412936687469482,0.18790662288665771,-0.30376148223876953,0.1446394920349121,9.25136661529541,11.451576232910156,4.422868251800537
1763,0.5853862762451172,0.6138242483139038,4.019049644470215,19.020305633544922,182.6656494140625,13.253106117248535,13.155959129333496,3.612194299697876,-0.0880509540438652,1.956006407737732,-0.6695553660392761,13.28978157043457,13.046027183532715,3.5594985485076904
1764,0.6021941304206848,0.5876831412315369,3.7992963790893555,16.27768325805664,136.55117797851562,11.959549903869629,10.624048233032227,3.010272979736328,0.6056747436523438,-1.1580196619033813,0.08439566940069199,11.977520942687988,10.590205192565918,3.0174832344055176
1765,0.5794965624809265,0.6084268093109131,2.0315301418304443,6.629811763763428,57.20529556274414,5.039210319519043,3.975461483001709,1.6602617502212524,0.5144010186195374,0.33117613196372986,-0.2283845990896225,5.026869297027588,3.97269344329834,1.649065613746643
1766,0.583706796169281,0.6173520684242249,5.0789995193481445,20.228578567504883,159.66761779785156,7.627311706542969,18.330928802490234,3.872530937194824,-0.5077587962150574,0.7493183016777039,-0.6473052501678467,7.631620407104492,18.366697311401367,3.8286983966827393
1767,0.6389862298965454,0.6055309176445007,2.532154083251953,11.930367469787598,102.26544189453125,11.19149112701416,4.064648628234863,0.7502033114433289,1.0656596422195435,0.19809778034687042,-0.1738348752260208,11.171714782714844,4.07114315032959,0.7318208813667297
1768,0.5413450002670288,0.5873162746429443,3.9365286827087402,14.627281188964844,99.75330352783203,12.071659088134766,7.8351335525512695,2.6159346103668213,-0.8440427184104919,-0.575448215007782,0.03175237402319908,12.075704574584961,7.8357696533203125,2.6230382919311523
1769,0.487677663564682,0.5478763580322266,1.2296048402786255,2.9161336421966553,23.430978775024414,1.7374186515808105,2.2199201583862305,0.7464359998703003,-0.4113774299621582,0.21056224405765533,-0.22290097177028656,1.6927227973937988,2.216075897216797,0.7143647074699402
1770,0.6076253056526184,0.5943702459335327,1.726233959197998,5.808526992797852,47.28536605834961,4.867771148681641,2.903040885925293,1.271277666091919,-0.11712004989385605,-0.3325691819190979,-0.020885849371552467,4.879936218261719,2.8919730186462402,1.2746517658233643
1771,0.6081835031509399,0.6218509078025818,1.6703696250915527,6.994001865386963,85.11642456054688,6.35305118560791,2.7729804515838623,0.9302533268928528,-0.6387547850608826,0.2941921353340149,0.04286792501807213,6.338490009307861,2.765022039413452,0.9318571090698242
1772,0.6484301090240479,0.59876948595047,2.6920993328094482,11.144235610961914,85.50176239013672,8.152286529541016,7.083103179931641,2.750244617462158,1.0634700059890747,-0.398750901222229,-0.02163168601691723,8.105169296264648,7.0915961265563965,2.757830858230591
1773,0.5093777775764465,0.6177072525024414,2.627220630645752,10.238497734069824,92.99360656738281,8.848052978515625,4.973647594451904,1.3422467708587646,-1.3205002546310425,0.3658822476863861,-0.0402035154402256,8.773364067077637,4.974006652832031,1.3453869819641113
1774,0.5476843118667603,0.5927674174308777,1.8168898820877075,8.252603530883789,86.54712677001953,4.967716693878174,6.50354528427124,1.0635628700256348,-0.1980789452791214,-0.6092944741249084,-0.0026292218826711178,4.977611541748047,6.493001461029053,1.0665264129638672
1775,0.5947388410568237,0.6015799045562744,3.984772205352783,13.785627365112305,85.81649017333984,11.372884750366211,7.184412479400635,3.014171838760376,0.6962029933929443,1.113268256187439,-0.5446421504020691,11.383219718933105,7.117432594299316,2.9728260040283203
1776,0.5761858224868774,0.5903676748275757,2.9983551502227783,12.724417686462402,106.908203125,8.566807746887207,9.161210060119629,2.1430859565734863,0.20330850780010223,-0.6817215085029602,0.1342075765132904,8.588284492492676,9.161293029785156,2.144845724105835
1777,0.5987669229507446,0.593909740447998,2.5410757064819336,11.073894500732422,100.16446685791016,7.304878234863281,8.209264755249023,1.370358943939209,0.12094760686159134,-0.7241358757019043,-0.0013468319084495306,7.3242506980896,8.2000732421875,1.3741806745529175
1778,0.5703578591346741,0.5991935133934021,3.0428152084350586,11.555853843688965,81.70997619628906,8.113631248474121,7.944451808929443,2.142995834350586,0.8863621950149536,-0.8157705068588257,0.21748661994934082,8.087567329406738,7.924500465393066,2.137877941131592
1779,0.5720878839492798,0.5946952104568481,3.198653221130371,12.911221504211426,121.28244018554688,9.62818717956543,8.406438827514648,1.8246736526489258,-0.25980743765830994,0.8854068517684937,0.07031795382499695,9.651528358459473,8.383000373840332,1.828404188156128
1780,0.5646171569824219,0.5762237906455994,3.5164647102355957,13.341060638427734,91.56422424316406,11.776078224182129,5.875659942626953,2.187345504760742,-0.28582125902175903,-0.3785139322280884,0.22057899832725525,11.805447578430176,5.879810810089111,2.182265281677246
1781,0.577303946018219,0.578705370426178,2.599637508392334,10.896798133850098,93.97673797607422,8.567300796508789,6.519229412078857,1.6855947971343994,-0.7710984349250793,-0.39574694633483887,0.14349910616874695,8.556329727172852,6.525357246398926,1.6841601133346558
1782,0.5916120409965515,0.5814939737319946,2.3095998764038086,8.569713592529297,80.90288543701172,6.7096147537231445,4.478274345397949,2.892425060272217,0.5130143761634827,0.40809446573257446,-0.20493312180042267,6.708633899688721,4.472080707550049,2.8932037353515625
1783,0.578721284866333,0.6251705884933472,3.3668227195739746,13.53783130645752,150.27383422851562,10.909482955932617,7.690457344055176,2.2611780166625977,0.6389250755310059,0.705725908279419,-0.14043468236923218,10.921135902404785,7.67936897277832,2.2631077766418457
1784,0.5768126249313354,0.5903041362762451,3.1495273113250732,11.867518424987793,94.30084228515625,9.914227485656738,5.580830097198486,3.3764522075653076,0.3499361574649811,-1.058613657951355,0.06374824792146683,9.935688018798828,5.494792461395264,3.3852667808532715
1785,0.6252793669700623,0.5799655318260193,5.194415092468262,19.197589874267578,112.4361343383789,14.341009140014648,12.258131980895996,3.5526199340820312,1.8930643796920776,1.1599667072296143,-0.07564912736415863,14.255167007446289,12.237166404724121,3.5617215633392334
1786,0.5542611479759216,0.6057731509208679,3.3534951210021973,13.621133804321289,120.61402130126953,11.54530143737793,7.0560622215271,1.5662989616394043,-0.21109932661056519,0.13740131258964539,0.010652356781065464,11.575570106506348,7.074403285980225,1.5706318616867065
1787,0.6278702616691589,0.6091455221176147,4.720003128051758,16.661949157714844,129.27276611328125,9.241280555725098,13.200352668762207,4.239104270935059,-0.330413818359375,1.5286016464233398,-0.2873559892177582,9.261133193969727,13.148120880126953,4.241150856018066
1788,0.6670709848403931,0.607343852519989,3.627448320388794,16.136783599853516,137.21397399902344,15.214057922363281,4.937216281890869,2.1335737705230713,2.4950144290924072,0.05589856207370758,0.09412240236997604,15.049942970275879,4.950671195983887,2.1374423503875732
1789,0.5961040258407593,0.6331795454025269,3.202129602432251,12.011938095092773,114.09947967529297,8.037760734558105,8.208535194396973,3.507279396057129,0.6313033699989319,-0.5868105888366699,0.21510256826877594,8.03528118133545,8.210371971130371,3.510441780090332
1790,0.5986068248748779,0.5770876407623291,2.3963265419006348,10.635201454162598,88.02091217041016,8.302945137023926,6.3183274269104,2.060910701751709,0.9009296298027039,-0.2618653178215027,0.24678923189640045,8.276945114135742,6.330507755279541,2.051788568496704
1791,0.573809027671814,0.5946940183639526,1.9764518737792969,6.527947902679443,61.023372650146484,4.5243353843688965,3.8839645385742188,2.65693736076355,-0.33841627836227417,0.17684683203697205,-0.035388652235269547,4.524245738983154,3.890758991241455,2.664112091064453
1792,0.5664655566215515,0.5906985998153687,1.5667511224746704,5.685731887817383,54.04478454589844,3.254879951477051,4.514106273651123,1.1645346879959106,-0.42169389128685,-0.5163736343383789,0.12081719934940338,3.236450672149658,4.496984004974365,1.1614813804626465
1793,0.48870956897735596,0.6090161204338074,2.1526198387145996,7.583232402801514,73.88227081298828,4.20168399810791,5.64433479309082,2.827146053314209,-0.07945599406957626,0.9572096467018127,-0.3957322835922241,4.212650775909424,5.5780930519104,2.8071210384368896
1794,0.6533932685852051,0.5663014650344849,3.536388874053955,14.714944839477539,102.5431900024414,10.978300094604492,9.408312797546387,2.7368197441101074,1.1416869163513184,0.36519211530685425,0.0349392332136631,10.949233055114746,9.427446365356445,2.744230270385742
1795,0.6553183197975159,0.5904321670532227,4.0177998542785645,13.101564407348633,79.65294647216797,10.794719696044922,6.6008148193359375,3.3991572856903076,-1.101082682609558,-0.7072056531906128,-0.05134565755724907,10.768369674682617,6.581127643585205,3.4082493782043457
1796,0.7627860307693481,0.5672441720962524,1.72650146484375,8.870113372802734,114.86412048339844,5.633179664611816,6.003063678741455,3.3029425144195557,0.086336649954319,-0.3089344799518585,0.30940788984298706,5.648229598999023,6.011832237243652,3.297590970993042
1797,0.6019637584686279,0.565339207649231,2.8247134685516357,11.670159339904785,113.67351531982422,5.750089168548584,9.171818733215332,4.359683036804199,0.575072705745697,0.08237659186124802,0.11488716304302216,5.737218856811523,9.197031021118164,4.370326042175293
1798,0.6745262145996094,0.5511536598205566,3.1898016929626465,11.137271881103516,75.21463012695312,5.86454439163208,8.729217529296875,3.666975736618042,-0.2761577367782593,-0.6738430857658386,0.08472278714179993,5.874379634857178,8.727446556091309,3.676222801208496
1799,0.7228758335113525,0.6153957843780518,2.2448596954345703,10.682611465454102,137.572509765625,10.21681022644043,2.9345898628234863,1.0597809553146362,0.49231424927711487,0.38408395648002625,0.07343032956123352,10.233407020568848,2.91746187210083,1.060183048248291
1800,0.5625841021537781,0.5761468410491943,2.6936194896698,8.933623313903809,72.94552612304688,6.699246406555176,5.089835166931152,3.003880262374878,-0.39225274324417114,0.10652822256088257,0.265334814786911,6.7064080238342285,5.102914810180664,3.0004851818084717
1801,0.664425253868103,0.5489213466644287,1.4666762351989746,4.879921913146973,57.090492248535156,4.32820463180542,2.0876083374023438,0.8498080372810364,-0.6977242827415466,0.0941854938864708,0.011568699963390827,4.283511638641357,2.0913000106811523,0.8520995378494263
1802,0.5978994965553284,0.5585349798202515,2.380324363708496,9.151711463928223,93.19037628173828,8.650723457336426,2.612359046936035,1.447206974029541,-0.2568051218986511,-0.13952893018722534,-0.024704083800315857,8.67103099822998,2.6159067153930664,1.4510324001312256
1803,0.7247958183288574,0.5514346361160278,4.2260823249816895,15.126203536987305,95.99662017822266,6.81519079208374,12.443021774291992,5.246566295623779,-0.04582316055893898,0.12355740368366241,0.008103879168629646,6.834046840667725,12.477115631103516,5.261194705963135
1804,0.587269127368927,0.5642343163490295,2.8030147552490234,8.571993827819824,71.53280639648438,6.647961616516113,5.0802531242370605,1.8640581369400024,0.1653728038072586,-0.10462278127670288,0.3958403468132019,6.664442539215088,5.093343734741211,1.8266253471374512
1805,0.6673510670661926,0.5510131120681763,4.3714118003845215,15.93487548828125,111.07124328613281,9.882442474365234,11.610522270202637,4.63177490234375,0.18436601758003235,-0.22569839656352997,-0.3286845088005066,9.908283233642578,11.64070987701416,4.6329851150512695
1806,0.6988287568092346,0.549752414226532,4.991631507873535,17.0511417388916,133.6791229248047,14.047762870788574,9.26884651184082,2.7368409633636475,1.5473158359527588,1.5590288639068604,0.026291100308299065,14.00123119354248,9.162276268005371,2.7443485260009766
1807,0.6289098858833313,0.5705675482749939,3.2674784660339355,13.445663452148438,152.20286560058594,7.987254619598389,10.320627212524414,3.2364022731781006,-0.13425850868225098,-1.0506067276000977,0.44049420952796936,8.008402824401855,10.295652389526367,3.21522855758667
1808,0.5413710474967957,0.5909532904624939,2.8806519508361816,10.777530670166016,94.29507446289062,6.858694553375244,7.27754545211792,4.018805503845215,0.06364540010690689,-0.9437713623046875,0.7542190551757812,6.877529621124268,7.2362189292907715,3.958409070968628
1809,0.5962770581245422,0.6152446866035461,3.6144680976867676,16.073043823242188,161.94737243652344,5.4308180809021,14.429831504821777,4.541906833648682,0.25450679659843445,1.2531163692474365,-0.2609427571296692,5.439982891082764,14.41541576385498,4.547053337097168
1810,0.6749451160430908,0.5664044618606567,3.794182062149048,15.408629417419434,126.15848541259766,6.973250865936279,13.229118347167969,3.713493585586548,-0.8024470806121826,-1.098472237586975,0.2676086127758026,6.946247577667236,13.220207214355469,3.714169979095459
1811,0.7387588620185852,0.5716007947921753,1.5411295890808105,4.371536731719971,43.24456787109375,2.903026580810547,3.1519105434417725,0.865003764629364,-0.21078059077262878,-0.17915694415569305,0.36505961418151855,2.9034407138824463,3.155592679977417,0.7863831520080566
1812,0.650911808013916,0.5693800449371338,2.322089195251465,10.353882789611816,105.34652709960938,8.033162117004395,5.583515167236328,3.390510320663452,0.46935001015663147,-0.1332537978887558,0.5428974032402039,8.041808128356934,5.597494602203369,3.3560986518859863
1813,0.6763765811920166,0.5894182324409485,5.268671989440918,19.07267189025879,184.55526733398438,16.11248207092285,9.117131233215332,4.586129665374756,-1.510825514793396,0.7167848348617554,-0.29533183574676514,16.086238861083984,9.114263534545898,4.589376449584961
1814,0.7232539057731628,0.5608214139938354,3.5529019832611084,13.183270454406738,95.3244857788086,10.623337745666504,6.811885833740234,3.813335657119751,-0.7111920118331909,-0.7314229607582092,0.7356561422348022,10.629071235656738,6.79139518737793,3.7521398067474365
1815,0.6834248900413513,0.5672945976257324,3.0741055011749268,9.550468444824219,78.10270690917969,5.653341293334961,6.664578914642334,3.851564645767212,0.5422502160072327,0.5949984192848206,0.2233840525150299,5.642972469329834,6.656481742858887,3.855806827545166
1816,0.6706367135047913,0.57771235704422,2.8451857566833496,12.327884674072266,105.41117095947266,8.65092658996582,8.381584167480469,2.624361038208008,0.5447395443916321,0.1318681687116623,0.20819321274757385,8.657840728759766,8.403923988342285,2.623387336730957
1817,0.6835751533508301,0.6113624572753906,1.9099830389022827,6.220418930053711,64.28170776367188,3.5803334712982178,4.249345302581787,2.796048879623413,-0.4383319616317749,0.13567954301834106,-0.12231004983186722,3.563312292098999,4.259026050567627,2.801164150238037
1818,0.6873329877853394,0.5715826749801636,3.0034306049346924,14.00089168548584,118.9703369140625,5.692599773406982,12.482475280761719,2.794112205505371,0.3138083517551422,0.34200140833854675,0.11143086850643158,5.699798583984375,12.512595176696777,2.7996768951416016
1819,0.6496171355247498,0.5963875651359558,2.5304372310638428,9.219099044799805,70.2911376953125,7.035844326019287,5.510630130767822,2.263101577758789,-0.028858991339802742,0.25870996713638306,-0.15144148468971252,7.055410385131836,5.519908428192139,2.2643275260925293
1820,0.5982307195663452,0.6088059544563293,3.487482786178589,14.886816024780273,133.68209838867188,8.378213882446289,11.396525382995605,4.641334533691406,-1.0831218957901,0.29513490200042725,0.010686683468520641,8.331079483032227,11.424482345581055,4.654268741607666
1821,0.6311387419700623,0.6055792570114136,2.1741249561309814,5.871109485626221,42.785057067871094,2.9058961868286133,4.794362545013428,1.7434988021850586,-0.5670619010925293,0.5322551727294922,-0.18235507607460022,2.8579800128936768,4.778017044067383,1.7387727499008179
1822,0.6811752915382385,0.5806503891944885,3.6346755027770996,18.06893539428711,190.47483825683594,11.407435417175293,13.079824447631836,5.027429103851318,0.6712443232536316,-0.932579755783081,0.2861621379852295,11.41943359375,13.082927703857422,5.0332794189453125
1823,0.6441524624824524,0.5614965558052063,3.328507900238037,12.519468307495117,77.09165954589844,11.90234375,3.6711273193359375,1.2625832557678223,-1.9655072689056396,-0.11366687715053558,0.07460195571184158,11.77167797088623,3.67960262298584,1.2638930082321167
1824,0.7510587573051453,0.5706327557563782,3.0163414478302,13.497509956359863,97.77146911621094,10.212882995605469,7.889298915863037,3.9545865058898926,0.9345607757568359,-0.4469587504863739,0.04861303046345711,10.198402404785156,7.898598670959473,3.9653172492980957
1825,0.6080222725868225,0.5768665075302124,2.4562125205993652,7.711207389831543,71.70368194580078,4.253089904785156,5.909899711608887,2.5391011238098145,-0.850223958492279,0.03584037348628044,-0.17697620391845703,4.178864002227783,5.926275730133057,2.5399913787841797
1826,0.5908769369125366,0.6054660677909851,5.967423439025879,22.511272430419922,177.8693084716797,13.633548736572266,16.185871124267578,7.674720764160156,0.4754486083984375,0.4404779374599457,-0.433157354593277,13.663260459899902,16.225008010864258,7.683860778808594
1827,0.6979236602783203,0.5784817934036255,6.353245735168457,21.025253295898438,195.527587890625,17.12789535522461,11.686678886413574,3.481088161468506,-1.0235551595687866,-1.6705642938613892,0.26471224427223206,17.144975662231445,11.598926544189453,3.4806909561157227
1828,0.6262254118919373,0.606741726398468,2.7932815551757812,11.672109603881836,115.90371704101562,8.151301383972168,7.575828552246094,3.5215401649475098,-1.4558213949203491,0.7557030916213989,-0.12292364984750748,8.042613983154297,7.55906867980957,3.5292110443115234
1829,0.5846517086029053,0.6034383773803711,4.848504543304443,21.366714477539062,178.42726135253906,16.577762603759766,13.205194473266602,2.7086946964263916,0.35693588852882385,-0.4366700053215027,0.10605455189943314,16.62015151977539,13.234787940979004,2.714167594909668
1830,0.6384424567222595,0.5883544087409973,4.836404323577881,19.219587326049805,173.3775177001953,15.198271751403809,11.309333801269531,3.2410037517547607,0.6428656578063965,0.6205383539199829,-0.2938370704650879,15.22702407836914,11.323795318603516,3.236659288406372
1831,0.6155340671539307,0.5957618355751038,7.718028545379639,26.787729263305664,188.5652618408203,19.420576095581055,17.478534698486328,5.909697532653809,-2.1537208557128906,-0.6213607788085938,0.3312305808067322,19.3546199798584,17.516210556030273,5.916865825653076
1832,0.5843603014945984,0.6406744122505188,5.080428123474121,19.460962295532227,127.39806365966797,14.076708793640137,12.42667007446289,5.114015579223633,-0.9999391436576843,1.8247618675231934,-0.44986480474472046,14.080315589904785,12.326251029968262,5.108400344848633
1833,0.5933434367179871,0.6030120849609375,3.0849921703338623,11.527053833007812,96.81708526611328,7.998156547546387,7.9590959548950195,2.356956958770752,-1.0829330682754517,1.0955795049667358,-0.11085148900747299,7.946608066558838,7.90532112121582,2.3609158992767334
1834,0.5613998174667358,0.6232054233551025,5.651248931884766,17.852691650390625,115.21184539794922,14.015521049499512,10.186774253845215,4.302715301513672,0.451947957277298,0.7683354020118713,-0.4563366770744324,14.047307014465332,10.186091423034668,4.290382385253906
1835,0.5773810744285583,0.6020222902297974,4.994504451751709,18.96149444580078,164.16990661621094,15.134709358215332,10.903841018676758,3.4036917686462402,0.8128689527511597,-0.6612224578857422,0.082163006067276,15.155020713806152,10.914132118225098,3.412191152572632
1836,0.5428873896598816,0.6369311213493347,5.315380096435547,18.545621871948242,122.42748260498047,11.757442474365234,13.70052719116211,4.242430210113525,-0.27330416440963745,-1.081268310546875,0.22544743120670319,11.787053108215332,13.69588851928711,4.248252868652344
1837,0.6389672756195068,0.6037304401397705,4.170713901519775,13.838659286499023,98.73599243164062,10.562309265136719,8.607439994812012,2.420351505279541,-0.9798728227615356,0.7067954540252686,-0.5146477818489075,10.54609489440918,8.602300643920898,2.3715999126434326
1838,0.5700262784957886,0.602841854095459,4.512503623962402,17.132795333862305,121.71387481689453,10.346495628356934,12.999202728271484,4.183708190917969,0.7677651643753052,-1.5085234642028809,0.576822817325592,10.34675121307373,12.947389602661133,4.1553120613098145
1839,0.6016936302185059,0.5958201885223389,4.549785137176514,16.91222381591797,128.33302307128906,13.173885345458984,9.974218368530273,3.6037559509277344,-1.0758774280548096,0.4582626521587372,-0.30230697989463806,13.166502952575684,9.99147891998291,3.6010701656341553
1840,0.6391074061393738,0.6123794317245483,4.008208274841309,13.665422439575195,86.21383666992188,10.634239196777344,8.215261459350586,2.4831795692443848,-1.2115709781646729,-0.33996284008026123,-0.17006339132785797,10.594466209411621,8.231120109558105,2.484259843826294
1841,0.5856247544288635,0.6236265897750854,3.5103414058685303,11.752351760864258,89.73886108398438,9.340786933898926,6.826850891113281,2.0643651485443115,0.33234935998916626,-0.3155335485935211,0.09661079198122025,9.360910415649414,6.8385772705078125,2.0678553581237793
1842,0.4916023313999176,0.6139687299728394,4.093148231506348,13.725887298583984,107.90725708007812,6.881178855895996,11.389287948608398,3.366520881652832,0.01485290564596653,-0.5863251686096191,-0.176555335521698,6.900357246398926,11.405913352966309,3.3712656497955322
1843,0.5955286622047424,0.630431056022644,5.307916164398193,15.981614112854004,92.26212310791016,11.755958557128906,10.11171817779541,3.8681528568267822,0.5345864295959473,1.3807381391525269,-0.4256344437599182,11.776554107666016,10.044947624206543,3.855388641357422
1844,0.566627025604248,0.6047960519790649,8.043221473693848,26.432764053344727,245.400634765625,17.67380142211914,18.745010375976562,5.912048816680908,-0.686237633228302,-0.6753453016281128,0.07477075606584549,17.709735870361328,18.78509521484375,5.928065299987793
1845,0.6302487254142761,0.6225714683532715,7.3362884521484375,19.436819076538086,119.98068237304688,14.13026237487793,12.588852882385254,4.432427406311035,-2.3409719467163086,1.4643858671188354,-0.8215532302856445,13.973869323730469,12.538268089294434,4.36777400970459
1846,0.5564448833465576,0.5581309795379639,5.785088539123535,15.906933784484863,93.24746704101562,11.636091232299805,10.301423072814941,3.393024444580078,-0.628752589225769,1.732903242111206,-0.40499141812324524,11.651501655578613,10.182947158813477,3.378164768218994
1847,0.4791406989097595,0.5840117931365967,8.781277656555176,25.252079010009766,178.215087890625,14.686653137207031,19.804664611816406,5.453887939453125,-1.2862069606781006,-0.4868585169315338,-0.5352193713188171,14.671034812927246,19.853906631469727,5.442701816558838
